311,7,34,18,3,198
311,8,38,26,3,197
311,9,42,21,3,188
311,10,46,22,3,185
311,11,50,24,3,178
311,12,54,20,3,184
311,13,58,28,3,170
311,14,62,26,3,174
311,15,66,21,3,187
311,16,70,25,3,172
311,17,74,21,3,172
311,18,78,18,3,188
311,19,82,25,3,173
311,20,86,30,3,171
311,21,90,25,3,182
311,22,94,17,3,184
311,23,98,24,3,175
312,1,10,29,3,202
312,2,14,26,3,196
312,3,18,21,3,197
312,4,22,25,3,197
312,5,26,31,3,189
312,6,30,29,3,187
312,7,34,7,3,205
312,8,38,23,3,194
312,9,42,21,3,188
312,10,46,25,3,174
312,11,50,20,3,186
312,12,54,30,3,173
312,13,58,26,3,179
312,14,62,27,3,170
312,15,66,26,3,171
312,16,70,23,3,179
312,17,74,25,3,180
312,18,78,27,3,180
312,19,82,26,3,170
312,20,86,25,3,180
312,21,90,23,3,178
312,22,94,24,3,176
312,23,98,16,3,183
312,24,102,19,3,180
313,1,10,32,3,199
313,2,14,21,3,200
313,3,18,29,3,195
313,4,22,28,3,190
313,5,26,31,3,191
313,6,30,24,3,194
313,7,34,20,3,185
313,8,38,18,3,195
313,9,42,27,3,182
313,10,46,28,3,176
313,11,50,22,3,181
313,12,54,21,3,174
313,13,58,25,3,163
313,14,62,27,3,170
313,15,66,21,3,182
313,16,70,33,3,174
313,17,74,15,3,187
314,1,10,25,3,202
314,2,14,19,3,205
314,3,18,17,3,204
314,4,22,17,3,205
314,5,26,27,3,190
314,6,30,30,3,186
314,7,34,23,3,189
314,8,38,19,3,195
314,9,42,23,3,182
314,10,46,24,3,183
314,11,50,25,3,169
314,12,54,22,3,182
314,13,58,19,3,177
314,14,62,29,3,178
314,15,66,17,3,184
314,16,70,19,3,176
314,17,74,29,3,174
314,18,78,26,3,171
314,19,82,16,3,186
314,20,86,27,3,172
314,21,90,21,3,180
314,22,94,25,3,176
314,23,98,29,3,179
314,24,102,23,3,174
314,25,106,28,3,169
314,26,110,24,3,176
314,27,114,30,3,170
314,28,118,13,3,190
314,29,122,23,3,175
315,1,10,27,3,200
315,2,14,22,3,204
315,3,18,6,3,214
315,4,22,27,3,197
315,5,26,21,3,192
315,6,30,17,3,198
315,7,34,18,3,188
315,8,38,25,3,185
315,9,42,26,3,186
315,10,46,28,3,171
315,11,50,22,3,176
315,12,54,22,3,185
315,13,58,16,3,179
315,14,62,24,3,178
315,15,66,32,3,169
315,16,70,19,3,183
315,17,74,25,3,175
315,18,78,20,3,183
315,19,82,21,3,179
315,20,86,22,3,181
315,21,90,24,3,175
315,22,94,23,3,175
315,23,98,29,3,170
315,24,102,23,3,180
316,1,10,30,3,197
316,2,14,21,3,203
316,3,18,16,3,208
316,4,22,21,3,200
316,5,26,23,3,187
316,6,30,34,3,183
316,7,34,25,3,191
316,8,38,30,3,181
316,9,42,28,3,178
316,10,46,18,3,192
316,11,50,28,3,177
316,12,54,24,3,173
316,13,58,25,3,182
316,14,62,22,3,182
316,15,66,24,3,180
316,16,70,12,3,183
316,17,74,13,3,184
316,18,78,25,3,177
316,19,82,30,3,171
316,20,86,15,3,182
317,1,10,17,3,14
317,2,14,20,3,204
317,3,18,21,3,192
317,4,22,28,3,194
317,5,26,31,3,190
317,6,30,32,3,190
317,7,34,29,3,179
317,8,38,27,3,187
317,9,42,22,3,188
317,10,46,27,3,181
317,11,50,11,3,195
317,12,54,17,3,190
317,13,58,23,3,168
317,14,62,16,3,182
317,15,66,24,3,174
317,16,70,22,3,180
317,17,74,11,3,188
317,18,78,24,3,175
317,19,82,23,3,178
317,20,86,30,3,170
317,21,90,10,3,192
318,1,10,27,3,203
318,2,14,29,3,199
318,3,18,21,3,202
318,4,22,23,3,200
318,5,26,30,3,1
318,6,30,24,3,196
318,7,34,31,3,178
318,8,38,25,3,181
318,9,42,25,3,190
318,10,46,17,3,191
318,11,50,20,3,184
318,12,54,28,3,161
318,13,58,19,3,184
319,1,10,34,3,197
319,2,14,20,3,206
319,3,18,30,3,197
319,4,22,23,3,201
319,5,26,26,3,193
319,6,30,24,3,193
319,7,34,27,3,188
319,8,38,27,3,176
319,9,42,23,3,179
319,10,46,17,3,192
319,11,50,24,3,178
319,12,54,9,3,190
319,13,58,13,3,190
319,14,62,27,3,173
319,15,66,25,3,174
319,16,70,24,3,172
319,17,74,24,3,177
319,18,78,22,3,178
319,19,82,30,3,176
319,20,86,21,3,178
320,1,10,14,3,214
320,2,14,20,3,207
320,3,18,17,3,202
320,4,22,25,3,201
320,5,26,24,3,195
320,6,30,21,3,194
320,7,34,25,3,189
320,8,38,32,3,182
320,9,42,24,3,168
320,10,46,23,3,188
320,11,50,26,3,183
320,12,54,18,3,183
320,13,58,21,3,181
320,14,62,25,3,176
320,15,66,32,3,179
320,16,70,24,3,178
320,17,74,19,3,183
320,18,78,11,3,188
321,1,10,30,3,198
321,3,18,29,3,9
321,4,22,13,3,204
321,5,26,24,3,198
321,6,30,19,3,198
321,7,34,32,3,186
321,8,38,28,3,186
321,9,42,20,3,192
321,10,46,20,3,187
321,11,50,21,3,185
321,12,54,20,3,190
321,13,58,23,3,184
322,1,10,31,3,198
322,2,14,21,3,208
322,3,18,28,3,195
322,4,22,21,3,205
322,5,26,22,3,191
322,6,30,20,3,198
322,7,34,30,3,182
322,8,38,26,3,191
322,9,42,22,3,182
322,10,46,18,3,185
322,11,50,26,3,171
322,12,54,12,3,192
322,13,58,23,3,179
322,14,62,23,3,175
322,15,66,19,3,181
322,16,70,22,3,184
322,17,74,21,3,182
322,18,78,26,3,179
322,19,82,23,3,186
322,20,86,25,3,177
323,1,10,25,3,201
323,2,14,27,3,199
323,3,18,22,3,201
323,4,22,30,3,192
323,5,26,28,3,190
323,6,30,18,3,196
323,7,34,22,3,189
323,8,38,17,3,186
323,9,42,27,3,189
323,10,46,22,3,186
323,11,50,26,3,177
323,12,54,20,3,185
324,1,10,24,3,201
324,2,14,31,3,193
324,3,18,22,3,199
324,4,22,20,3,196
324,5,26,27,3,192
324,6,30,19,3,199
324,7,34,17,3,190
324,8,38,30,3,181
324,9,42,27,3,182
324,10,46,24,3,190
324,11,50,19,3,189
324,12,54,18,3,184
324,13,58,30,3,171
324,14,62,19,3,185
324,15,66,21,3,180
324,16,70,21,3,180
324,17,74,16,3,182
324,18,78,24,3,178
324,19,82,21,3,180
324,20,86,19,3,188
324,21,90,25,3,181
324,22,94,26,3,153
324,23,98,27,3,174
324,24,102,22,3,162
324,25,106,15,3,185
324,26,110,25,3,181
324,27,114,22,3,175
324,28,118,29,3,176
324,29,122,19,3,186
324,30,126,24,3,178
325,1,10,26,3,201
325,2,14,23,3,204
325,3,18,27,3,198
325,4,22,22,3,202
325,6,30,22,3,196
325,7,34,28,3,193
325,8,38,18,3,200
325,9,42,29,3,139
325,10,46,25,3,182
325,11,50,24,3,186
325,12,54,22,3,185
325,13,58,30,3,171
325,14,62,23,3,179
325,15,66,29,3,163
325,16,70,26,3,176
325,17,74,31,3,170
325,18,78,27,3,177
325,19,82,19,3,186
326,1,10,31,3,196
326,2,14,28,3,198
326,3,18,21,3,199
326,4,22,23,3,201
326,5,26,32,3,191
326,6,30,16,3,196
326,7,34,18,3,197
327,1,10,23,3,192
327,3,18,26,3,199
327,4,22,25,3,198
327,5,26,22,3,199
327,6,30,16,3,201
327,7,34,22,3,191
327,8,38,24,3,189
327,9,42,22,3,188
327,10,46,29,3,180
327,11,50,29,3,182
327,12,54,17,3,186
327,13,58,29,3,174
327,14,62,29,3,179
327,15,66,17,3,180
327,16,70,27,3,173
327,17,74,23,3,177
327,18,78,30,3,170
327,19,82,28,3,174
327,20,86,25,3,178
327,21,90,20,3,185
327,22,94,22,3,178
327,23,98,25,3,165
327,24,102,17,3,184
328,3,18,13,3,207
328,4,22,29,3,193
328,5,26,29,3,193
328,6,30,25,3,185
328,7,34,18,3,194
328,8,38,24,3,187
328,9,42,20,3,188
328,10,46,26,3,162
328,11,50,16,3,184
328,12,54,31,3,169
328,13,58,21,3,182
328,14,62,37,3,167
328,15,66,27,3,179
328,16,70,19,3,185
328,17,74,17,3,183
328,18,78,18,3,182
328,19,82,27,3,179
328,20,86,16,3,183
328,21,90,18,3,185
328,22,94,32,3,170
328,23,98,17,3,180
328,24,102,25,3,170
329,1,10,25,3,2
329,2,14,27,3,204
329,4,22,29,3,186
329,5,26,36,3,179
329,6,30,27,3,187
329,7,34,26,3,184
329,8,38,32,3,183
329,9,42,28,3,185
329,10,46,24,3,184
329,11,50,33,3,177
329,12,54,18,3,186
330,1,10,17,3,210
330,2,14,29,3,194
330,3,18,17,3,200
330,4,22,30,3,190
330,5,26,20,3,200
330,6,30,17,3,199
330,7,34,31,3,182
330,8,38,17,3,195
330,9,42,16,3,196
330,10,46,27,3,184
330,11,50,24,3,184
330,12,54,24,3,180
330,13,58,7,3,192
331,1,10,24,3,203
331,2,14,32,3,194
331,3,18,18,3,202
331,4,22,22,3,195
331,5,26,24,3,194
331,6,30,27,3,194
331,7,34,19,3,195
331,8,38,16,3,197
331,9,42,17,3,190
331,10,46,29,3,181
331,11,50,25,3,180
331,12,54,25,3,182
331,13,58,20,3,183
331,14,62,24,3,180
331,15,66,23,3,177
331,16,70,19,3,175
331,17,74,27,3,176
331,18,78,20,3,185
331,19,82,17,3,184
332,1,10,25,3,194
332,2,14,18,3,204
332,3,18,28,3,196
332,4,22,28,3,192
332,5,26,16,3,200
332,6,30,30,3,190
332,7,34,21,3,191
332,8,38,28,3,187
332,9,42,24,3,177
332,10,46,19,3,191
332,11,50,21,3,181
332,12,54,19,3,184
332,13,58,22,3,178
332,14,62,26,3,180
332,15,66,22,3,180
332,16,70,22,3,180
333,1,10,20,3,200
333,2,14,24,3,201
333,3,18,18,3,203
333,5,26,34,3,189
333,6,30,27,3,189
333,7,34,25,3,194
333,8,38,29,3,187
333,9,42,26,3,186
333,10,46,30,3,181
333,11,50,24,3,186
333,12,54,19,3,186
333,13,58,23,3,183
333,14,62,25,3,176
333,15,66,22,3,168
333,16,70,24,3,183
333,17,74,28,3,177
333,18,78,26,3,179
333,19,82,18,3,184
333,20,86,23,3,175
334,1,10,19,3,208
334,2,14,21,3,206
334,3,18,27,3,198
334,5,26,31,3,188
334,6,30,21,3,190
334,7,34,27,3,188
334,8,38,20,3,195
334,9,42,25,3,181
334,10,46,15,3,198
334,11,50,25,3,183
334,12,54,17,3,173
334,13,58,27,3,174
334,14,62,20,3,178
334,15,66,26,3,175
334,16,70,10,3,183
335,1,10,22,3,190
335,2,14,14,3,209
335,3,18,15,3,205
335,4,22,28,3,188
335,5,26,25,3,199
335,6,30,29,3,193
335,7,34,23,3,193
335,8,38,28,3,185
335,9,42,30,3,183
335,10,46,21,3,187
335,11,50,19,3,183
335,12,54,20,3,178
335,13,58,29,3,170
335,14,62,16,3,188
335,15,66,27,3,171
335,16,70,23,3,166
335,17,74,24,3,180
335,18,78,29,3,177
335,19,82,23,3,173
336,1,10,28,3,198
336,2,14,33,3,194
336,3,18,28,3,200
336,4,22,29,3,195
336,5,26,23,3,197
336,6,30,30,3,188
336,7,34,13,3,202
336,8,38,13,3,196
336,9,42,30,3,163
336,10,46,19,3,185
336,11,50,25,3,183
336,12,54,24,3,179
336,13,58,25,3,177
336,14,62,27,3,177
336,15,66,14,3,185
336,16,70,16,3,185
336,17,74,28,3,178
336,18,78,26,3,181
336,19,82,32,3,169
336,20,86,25,3,169
336,21,90,21,3,176
337,1,10,19,3,206
337,3,18,17,3,204
337,4,22,23,3,201
337,5,26,25,3,191
337,6,30,21,3,196
337,7,34,18,3,193
337,8,38,26,3,189
337,9,42,29,3,185
337,10,46,21,3,191
337,11,50,25,3,179
337,12,54,26,3,166
337,13,58,20,3,180
337,14,62,30,3,169
337,15,66,29,3,166
337,16,70,16,3,185
337,17,74,25,3,175
337,18,78,23,3,166
337,19,82,21,3,166
337,20,86,18,3,190
337,21,90,21,3,181
338,1,10,30,3,201
338,2,14,25,3,200
338,3,18,28,3,193
338,4,22,22,3,194
338,5,26,32,3,189
338,6,30,26,3,193
338,7,34,29,3,188
338,8,38,24,3,191
338,9,42,24,3,189
338,10,46,20,3,178
338,11,50,27,3,174
338,12,54,14,3,188
338,13,58,27,3,172
338,14,62,26,3,172
338,15,66,25,3,171
338,16,70,24,3,176
338,17,74,28,3,173
339,1,10,26,3,200
339,2,14,21,3,201
339,3,18,27,3,198
339,4,22,24,3,195
339,5,26,24,3,187
339,6,30,24,3,197
339,7,34,21,3,196
339,8,38,13,3,197
339,9,42,24,3,188
339,10,46,28,3,183
339,11,50,15,3,187
339,12,54,22,3,179
339,13,58,22,3,177
339,14,62,22,3,178
339,15,66,26,3,177
339,16,70,19,3,185
339,17,74,24,3,161
339,18,78,29,3,170
339,19,82,28,3,180
339,20,86,12,3,185
339,21,90,18,3,174
339,22,94,23,3,177
339,23,98,20,3,182
339,24,102,30,3,173
339,25,106,16,3,179
339,26,110,27,3,174
340,1,10,26,3,201
340,2,14,31,3,193
340,3,18,27,3,196
340,4,22,17,3,207
340,5,26,23,3,193
340,6,30,23,3,190
340,7,34,20,3,194
340,8,38,30,3,185
340,9,42,25,3,186
340,10,46,25,3,181
340,11,50,23,3,181
340,12,54,21,3,177
340,13,58,23,3,166
340,14,62,25,3,177
340,15,66,23,3,176
340,16,70,8,2,3
341,1,10,27,3,199
341,2,14,28,3,195
341,3,18,23,3,193
341,4,22,20,3,204
341,5,26,22,3,189
341,6,30,27,3,193
341,7,34,13,3,198
341,8,38,24,3,192
341,9,42,25,3,178
341,10,46,13,3,187
341,11,50,25,3,181
341,12,54,15,3,193
341,13,58,14,3,184
341,14,62,18,3,181
341,15,66,26,3,173
341,16,70,27,3,175
342,1,10,28,3,202
342,2,14,13,3,211
342,3,18,32,3,194
342,4,22,33,3,1
342,5,26,26,3,197
342,6,30,17,3,198
342,7,34,31,3,182
342,8,38,25,3,181
342,9,42,26,3,187
342,10,46,26,3,179
342,11,50,26,3,181
342,12,54,22,3,181
342,13,58,16,3,187
342,14,62,20,3,179
342,15,66,25,3,178
342,16,70,28,3,169
342,17,74,27,3,167
342,18,78,26,3,180
342,19,82,28,3,174
342,20,86,25,3,167
343,1,10,10,3,217
343,2,14,23,3,204
343,3,18,27,3,198
343,4,22,18,3,200
343,5,26,27,3,195
343,6,30,24,3,187
343,7,34,17,3,196
343,8,38,27,3,180
343,9,42,14,3,193
343,10,46,27,3,180
343,11,50,16,3,189
343,12,54,15,3,186
343,13,58,29,3,173
343,14,62,27,3,177
343,15,66,23,3,172
343,16,70,24,3,177
343,17,74,25,3,178
343,18,78,23,3,171
343,19,82,22,3,182
343,20,86,12,3,190
343,21,90,22,3,178
343,22,94,34,3,170
344,1,10,20,3,211
344,2,14,29,3,197
344,3,18,22,3,200
344,4,22,24,3,199
344,5,26,22,3,196
344,6,30,27,3,184
344,7,34,26,3,194
344,8,38,22,3,189
344,9,42,28,3,186
344,10,46,25,3,40
344,11,50,24,3,188
344,12,54,17,3,191
344,13,58,25,3,175
344,14,62,29,3,172
344,15,66,24,3,171
344,16,70,34,3,172
344,17,74,12,3,191
344,18,78,21,3,181
344,19,82,20,3,181
344,20,86,25,3,174
344,21,90,21,3,180
344,22,94,16,3,186
344,23,98,25,3,175
344,24,102,26,3,165
344,25,106,20,3,185
344,26,110,23,3,176
345,1,10,20,3,204
345,2,14,24,3,3
345,3,18,21,3,199
345,4,22,26,3,191
345,5,26,23,3,186
345,6,30,34,3,186
345,7,34,19,3,192
345,8,38,26,3,192
345,9,42,25,3,186
345,10,46,29,3,181
345,11,50,11,3,196
345,12,54,26,3,177
345,13,58,20,3,178
345,14,62,24,3,176
345,15,66,31,3,175
345,16,70,24,3,176
345,17,74,18,3,182
345,18,78,12,3,183
345,19,82,25,3,182
345,20,86,28,3,156
345,21,90,24,3,181
345,22,94,24,3,178
345,23,98,29,3,173
346,1,10,27,3,199
346,2,14,25,3,206
346,3,18,26,3,199
346,4,22,17,3,202
346,5,26,23,3,190
346,6,30,26,3,189
346,7,34,26,3,191
346,8,38,30,3,188
346,9,42,26,3,188
346,10,46,25,3,186
346,11,50,22,3,183
346,12,54,7,3,196
347,1,10,22,3,207
347,2,14,28,3,200
347,3,18,30,3,199
347,4,22,22,3,195
347,5,26,29,3,196
347,6,30,27,3,185
347,7,34,27,3,185
347,8,38,30,3,174
347,9,42,10,3,190
347,10,46,18,3,185
347,11,50,17,3,187
347,12,54,32,3,178
347,13,58,25,3,177
347,14,62,19,3,183
347,15,66,19,3,184
347,16,70,24,3,170
347,17,74,33,3,169
347,18,78,13,3,176
347,19,82,31,3,140
347,20,86,17,3,189
347,21,90,20,3,180
347,22,94,24,3,172
347,23,98,18,3,184
347,24,102,25,3,177
348,1,10,24,3,206
348,3,18,27,3,200
348,4,22,23,3,201
348,5,26,25,3,194
348,6,30,28,3,189
348,7,34,26,3,193
348,8,38,21,3,193
348,9,42,27,3,188
348,10,46,15,3,192
348,11,50,23,3,180
348,12,54,27,3,178
348,13,58,21,3,173
348,14,62,30,3,170
348,15,66,12,3,185
348,16,70,19,3,180
348,17,74,23,3,177
348,18,78,20,3,177
348,19,82,18,3,181
348,20,86,19,3,178
348,21,90,22,3,178
348,22,94,6,3,193
349,1,10,26,3,202
349,2,14,24,3,198
349,3,18,21,3,198
349,4,22,22,3,201
349,5,26,19,3,200
349,6,30,24,3,195
349,7,34,18,3,193
349,8,38,29,3,186
349,9,42,30,3,174
349,10,46,29,3,183
349,11,50,25,3,181
349,12,54,19,3,181
349,13,58,27,3,170
349,14,62,25,3,176
349,15,66,24,3,166
349,16,70,28,3,166
349,17,74,21,3,184
349,18,78,17,3,183
349,19,82,20,3,180
349,20,86,11,3,194
349,21,90,27,3,160
349,22,94,32,3,169
349,23,98,14,3,187
349,24,102,17,3,188
349,25,106,26,3,170
349,26,110,24,3,171
350,1,10,19,1,0
350,2,14,28,3,198
350,3,18,29,3,192
350,4,22,27,3,194
350,5,26,23,3,179
350,6,30,28,3,183
350,7,34,27,3,182
350,8,38,15,3,197
350,9,42,24,3,183
350,10,46,27,3,183
350,11,50,21,3,191
350,12,54,24,3,183
350,13,58,27,3,178
350,14,62,22,3,184
350,15,66,34,3,167
350,16,70,23,3,180
350,17,74,19,3,181
350,18,78,19,3,182
350,19,82,19,3,176
350,20,86,24,3,167
350,21,90,23,3,177
350,22,94,29,3,173
351,1,10,14,3,211
351,2,14,19,3,207
351,3,18,25,3,197
351,4,22,30,3,192
351,5,26,34,3,188
351,6,30,27,3,190
351,7,34,31,3,187
351,8,38,22,3,184
351,9,42,27,3,186
351,10,46,24,3,175
351,11,50,22,3,186
351,12,54,33,3,115
351,13,58,17,3,180
351,14,62,16,3,181
351,15,66,26,3,167
351,16,70,30,3,172
351,17,74,27,3,179
351,18,78,34,3,169
351,19,82,18,3,181
351,20,86,26,3,180
351,21,90,27,3,179
351,22,94,21,3,183
351,23,98,29,3,172
352,1,10,21,3,206
352,2,14,24,3,205
352,3,18,23,3,201
352,4,22,28,3,194
352,5,26,31,3,182
352,6,30,26,3,189
352,7,34,32,3,182
352,8,38,21,3,196
352,9,42,25,3,185
352,10,46,31,3,178
352,11,50,29,3,178
352,12,54,23,3,182
352,13,58,25,3,169
352,14,62,19,3,186
352,15,66,29,3,173
352,16,70,19,3,187
352,17,74,30,3,172
352,18,78,23,3,180
353,1,10,27,3,202
353,2,14,30,3,199
353,3,18,28,3,197
353,4,22,24,3,195
353,5,26,31,3,184
353,6,30,26,3,190
353,7,34,27,3,188
353,8,38,29,3,187
353,9,42,26,3,186
353,10,46,24,3,185
353,11,50,22,3,181
353,12,54,21,3,184
353,13,58,23,3,179
353,14,62,30,3,166
353,15,66,10,3,191
354,1,10,26,3,202
354,2,14,31,3,196
354,3,18,27,3,201
354,4,22,30,3,190
354,5,26,32,3,2
354,6,30,22,3,194
354,7,34,23,3,191
354,8,38,19,3,195
354,9,42,29,3,179
354,10,46,23,3,190
354,11,50,30,3,180
354,12,54,26,3,184
354,13,58,25,3,160
354,14,62,22,3,181
354,15,66,17,3,183
354,16,70,18,3,182
354,17,74,20,3,179
354,18,78,22,3,183
354,19,82,23,3,171
355,1,10,27,3,205
355,2,14,21,3,198
355,3,18,26,3,199
355,4,22,23,3,199
355,5,26,27,3,196
355,6,30,31,3,171
355,7,34,21,3,184
355,8,38,18,3,190
355,9,42,21,3,188
355,10,46,27,3,184
355,11,50,25,3,184
355,12,54,17,3,188
355,13,58,31,3,173
355,14,62,34,3,171
355,15,66,26,3,178
355,16,70,22,3,177
355,17,74,35,3,168
355,18,78,21,3,167
355,19,82,23,3,178
355,20,86,19,3,186
355,21,90,13,3,190
356,1,10,23,3,202
356,2,14,31,3,198
356,3,18,31,3,194
356,4,22,22,3,200
356,5,26,23,3,188
356,6,30,21,3,195
356,7,34,36,3,183
356,8,38,23,3,165
356,9,42,31,3,174
356,10,46,31,3,171
356,11,50,22,3,180
356,12,54,17,3,181
356,13,58,21,3,180
357,1,10,33,3,195
357,2,14,36,3,193
357,3,18,25,3,197
357,4,22,31,3,186
357,5,26,26,3,199
357,6,30,26,3,194
357,7,34,13,3,202
357,8,38,19,3,194
357,9,42,27,3,187
357,10,46,24,3,183
357,11,50,16,3,189
357,12,54,11,3,188
358,1,10,30,3,202
358,2,14,30,3,199
358,3,18,23,3,197
358,4,22,33,3,194
358,5,26,31,3,191
358,6,30,21,3,195
358,7,34,27,3,191
358,8,38,22,3,189
358,9,42,26,3,184
358,10,46,25,3,188
358,11,50,28,3,182
358,12,54,21,3,184
358,13,58,21,3,179
358,14,62,23,3,173
358,15,66,26,3,171
358,16,70,29,3,174
358,17,74,26,3,179
358,18,78,26,3,168
358,19,82,17,3,190
358,20,86,22,3,181
358,21,90,14,3,187
359,1,10,24,3,206
359,2,14,30,3,198
359,3,18,24,3,203
359,4,22,24,3,196
359,5,26,18,3,195
359,6,30,27,3,193
359,7,34,20,3,190
359,8,38,21,3,188
359,9,42,25,3,183
359,10,46,21,3,189
359,11,50,24,3,183
359,12,54,22,3,187
359,13,58,23,3,177
359,14,62,24,3,179
359,15,66,20,3,177
359,16,70,21,3,183
359,17,74,19,3,187
359,18,78,19,3,187
359,19,82,15,3,186
359,20,86,27,3,179
359,21,90,30,3,170
360,1,10,23,3,203
360,2,14,22,3,206
360,3,18,21,3,203
360,4,22,22,3,196
360,5,26,24,3,190
360,6,30,31,3,194
360,7,34,19,3,199
360,8,38,25,3,183
360,9,42,27,3,188
360,10,46,21,3,190
361,1,10,20,3,207
361,2,14,27,3,201
361,3,18,26,3,201
361,4,22,27,3,195
361,5,26,25,3,199
361,6,30,20,3,191
361,7,34,25,3,189
361,8,38,29,3,187
361,9,42,18,3,191
361,10,46,17,3,194
361,11,50,22,3,185
361,12,54,19,3,187
361,13,58,22,3,184
361,14,62,24,3,170
361,15,66,26,3,177
361,16,70,24,3,169
361,17,74,17,3,188
361,18,78,17,3,184
361,19,82,16,3,186
361,20,86,20,3,183
362,1,10,30,3,196
362,2,14,14,3,207
362,3,18,28,3,2
362,4,22,28,3,184
362,5,26,14,3,206
362,6,30,25,3,196
362,7,34,27,3,193
362,8,38,19,3,187
362,9,42,17,3,191
362,10,46,20,3,190
362,11,50,27,3,176
362,12,54,22,3,181
362,13,58,16,3,176
362,14,62,19,3,182
362,15,66,20,3,179
362,16,70,16,3,187
362,17,74,25,3,177
362,18,78,22,3,183
362,19,82,23,3,176
362,20,86,25,3,165
362,21,90,20,3,182
362,22,94,24,3,175
363,1,10,24,3,208
363,2,14,17,3,211
363,4,22,22,3,193
363,5,26,27,3,197
363,6,30,26,3,195
363,7,34,22,3,195
363,8,38,29,3,183
363,9,42,30,3,181
363,10,46,15,3,190
363,11,50,26,3,155
363,12,54,24,3,161
363,13,58,27,3,173
363,14,62,28,3,171
363,15,66,30,3,176
363,16,70,22,3,171
363,17,74,16,3,185
363,18,78,20,3,180
363,19,82,25,3,166
363,20,86,21,3,156
363,21,90,31,3,168
363,22,94,24,3,174
363,23,98,20,3,183
363,24,102,23,3,183
363,25,106,23,3,179
363,26,110,23,3,175
364,1,10,17,3,209
364,2,14,20,3,203
364,3,18,22,3,2
364,4,22,24,3,194
364,5,26,27,3,191
364,6,30,25,3,180
364,7,34,29,3,184
364,8,38,29,3,182
364,9,42,18,3,191
364,10,46,13,3,178
364,11,50,34,3,168
364,12,54,30,3,167
364,13,58,19,3,183
364,14,62,18,3,186
364,15,66,26,3,176
364,16,70,20,3,180
364,17,74,29,3,174
364,18,78,21,3,180
364,19,82,28,3,175
364,20,86,23,3,169
364,21,90,23,3,178
364,22,94,22,3,183
365,4,22,27,3,194
365,5,26,24,3,189
365,6,30,29,3,183
365,7,34,28,3,188
365,8,38,15,3,196
365,9,42,31,3,179
365,10,46,22,3,186
365,11,50,20,3,192
365,12,54,17,3,187
365,13,58,23,3,179
365,14,62,20,3,182
365,15,66,14,3,192
365,16,70,24,3,174
365,17,74,20,3,180
365,18,78,26,3,177
366,1,10,27,3,196
366,2,14,28,3,2
366,3,18,28,3,194
366,4,22,28,3,195
366,5,26,21,3,194
366,6,30,30,3,188
366,7,34,12,3,202
366,8,38,23,3,186
366,9,42,19,3,191
366,10,46,29,3,175
366,11,50,17,3,188
366,12,54,24,3,186
366,13,58,29,3,177
366,14,62,28,3,177
366,15,66,25,3,176
366,16,70,23,3,182
366,17,74,28,3,173
366,18,78,31,3,156
366,19,82,17,3,179
366,20,86,23,3,181
366,21,90,23,3,181
366,22,94,28,3,176
366,23,98,24,3,183
366,24,102,12,3,187
367,1,10,23,3,205
367,2,14,23,3,202
367,3,18,18,3,205
367,4,22,28,3,195
367,5,26,28,3,194
367,6,30,25,3,187
367,7,34,18,3,195
367,8,38,22,3,189
367,9,42,25,3,186
367,10,46,23,3,181
367,11,50,29,3,170
367,12,54,18,3,178
367,13,58,23,3,176
367,14,62,9,3,192
367,15,66,23,3,179
367,16,70,31,3,172
368,1,10,26,3,2
368,2,14,20,3,207
368,3,18,25,3,199
368,4,22,24,3,198
368,5,26,18,3,197
368,6,30,26,3,179
368,7,34,26,3,179
368,8,38,20,3,191
368,9,42,15,3,196
368,10,46,22,3,170
368,11,50,23,3,183
368,12,54,20,3,182
368,13,58,31,3,173
368,14,62,28,3,179
368,15,66,24,3,179
368,16,70,28,3,173
368,17,74,28,3,176
369,1,10,32,3,195
369,2,14,25,3,199
369,3,18,24,3,201
369,4,22,19,3,199
369,5,26,29,3,199
369,6,30,13,3,204
369,7,34,30,3,189
369,8,38,22,3,190
369,9,42,26,3,190
369,10,46,16,3,187
370,2,14,22,3,203
370,3,18,29,3,195
370,4,22,20,3,200
370,5,26,22,3,193
370,6,30,20,3,196
370,7,34,22,3,190
370,8,38,27,3,184
370,9,42,18,3,191
370,10,46,22,3,189
370,11,50,27,3,177
370,12,54,22,3,180
370,13,58,16,3,180
370,14,62,24,3,178
370,15,66,24,3,175
370,16,70,11,3,191
370,17,74,20,3,181
370,18,78,19,3,186
370,19,82,22,3,180
370,20,86,25,3,176
370,21,90,22,3,182
370,22,94,32,3,167
370,23,98,16,3,182
370,24,102,21,3,179
370,25,106,30,3,171
370,26,110,24,3,183
370,27,114,14,3,187
370,28,118,26,3,179
371,1,10,25,3,196
371,2,14,24,3,199
371,3,18,28,3,198
371,4,22,15,3,205
371,5,26,28,3,194
371,6,30,22,3,196
371,7,34,10,3,202
371,8,38,14,3,193
371,9,42,33,3,178
371,10,46,30,3,184
371,11,50,17,3,188
372,1,10,30,3,199
372,2,14,11,3,209
372,3,18,27,3,194
372,4,22,29,3,199
372,5,26,30,3,173
372,6,30,25,3,190
372,7,34,29,3,187
372,8,38,29,3,187
372,9,42,28,3,181
372,10,46,18,3,192
372,11,50,20,3,189
372,12,54,28,3,149
372,13,58,23,3,181
